Wall time,Step,Value
1776894740.1895092,16117,10.751932144165039
1776894758.103213,16125,11.633708000183105
1776894814.2182226,16150,11.158602714538574
1776894893.055214,16185,11.744894027709961
1776894895.2764716,16186,11.717555046081543
1776895007.3688552,16236,11.735342025756836
1776895014.1558878,16239,11.385305404663086
1776895018.6735303,16241,11.263545036315918
1776895032.161532,16247,11.460302352905273
1776895181.0169737,16313,10.921847343444824
1776895250.9488518,16344,11.41773509979248
1776895255.3816016,16346,11.019099235534668
1776895359.0928273,16392,11.054407119750977
1776895402.0326946,16411,11.557365417480469
1776895404.2768514,16412,11.150362968444824
1776895408.7604864,16414,11.165374755859375
1776895438.0036776,16427,11.583666801452637
1776895566.4835484,16484,11.267004013061523
1776895573.2335627,16487,11.648122787475586
1776895724.2296813,16554,11.61310863494873
1776895834.4961722,16603,11.540404319763184
1776895838.9856887,16605,11.376075744628906
1776895861.357743,16615,11.652685165405273
1776895939.9579508,16650,11.484809875488281
1776895960.3001559,16659,11.95880126953125
1776896122.448546,16731,11.893192291259766
1776896131.4387665,16735,11.362780570983887
1776896262.0211291,16793,11.671266555786133
1776896313.7266605,16816,11.177841186523438
1776896354.3283682,16834,11.80151653289795
1776896421.8948076,16864,11.336385726928711
1776896426.37616,16866,11.719061851501465
1776896457.8696554,16880,11.434867858886719
1776896464.6772408,16883,11.784399032592773
1776896518.6109188,16907,11.430877685546875
1776896608.7217991,16947,11.509437561035156
1776896617.6859908,16951,11.814620971679688
1776896732.539166,17002,11.746557235717773
1776896764.0686247,17016,11.757807731628418
1776896825.1863735,17043,11.62677001953125
1776896849.73441,17054,11.68094253540039
1776896856.5136776,17057,11.123807907104492
1776896899.1527033,17076,11.688177108764648
1776896998.4110708,17120,11.156039237976074
1776897011.8661988,17126,12.028223037719727
1776897014.077439,17127,11.285486221313477
1776897050.100088,17143,11.307287216186523
1776897077.3487692,17155,11.536237716674805
1776897158.3556952,17191,11.679533004760742
1776897194.4004009,17207,12.082481384277344
1776897244.0200915,17229,11.73672866821289
1776897248.4806037,17231,11.049749374389648
1776897291.066959,17250,11.672918319702148
1776897320.4982467,17263,11.546961784362793
1776897322.7205653,17264,11.7657470703125
1776897327.2278283,17266,11.2266845703125
