Wall time,Step,Value
1776899061.22043,18035,5.286000728607178
1776899076.942497,18042,5.2644147872924805
1776899126.5012977,18064,5.280120849609375
1776899162.61826,18080,5.2698774337768555
1776899173.9807274,18085,5.286244869232178
1776899180.722376,18088,5.268218994140625
1776899228.0125725,18109,5.2518415451049805
1776899254.944539,18121,5.281758785247803
1776899272.8938043,18129,5.27166748046875
1776899281.935761,18133,5.2615966796875
1776899290.9568303,18137,5.2572431564331055
1776899448.9972622,18207,5.2006330490112305
1776899604.3808532,18276,5.2462873458862305
1776899669.7406008,18305,5.2629804611206055
1776899721.7135632,18328,5.265614986419678
1776899730.7185488,18332,5.2727155685424805
1776899759.90795,18345,5.2668867111206055
1776899807.3247063,18366,5.2885236740112305
1776899825.258232,18374,5.282033443450928
1776899892.4779785,18404,5.2894086837768555
1776899894.699457,18405,5.28363037109375
1776899921.8558319,18417,5.283101558685303
1776899948.7947168,18429,5.270965576171875
1776899966.8558187,18437,5.2613630294799805
1776899982.4671514,18444,5.235524654388428
1776900005.0299354,18454,5.23455810546875
1776900036.451432,18468,5.232137203216553
1776900065.6504095,18481,5.238790035247803
1776900085.8832622,18490,5.2266340255737305
1776900130.8455305,18510,5.19940185546875
1776900157.6592968,18522,5.190907955169678
1776900202.7850988,18542,5.189056396484375
1776900301.4874606,18586,5.1920881271362305
1776900369.3411279,18616,5.144582271575928
1776900380.526505,18621,5.148366451263428
1776900382.7526138,18622,5.1505842208862305
1776900409.7439816,18634,5.1842041015625
1776900421.0523689,18639,5.204345703125
1776900434.5462873,18645,5.1950178146362305
1776900495.2594244,18672,5.197967529296875
1776900689.036344,18758,5.2274580001831055
1776900691.2657385,18759,5.2313642501831055
1776900704.9316661,18765,5.2281293869018555
1776900711.735887,18768,5.224446773529053
1776900738.7875957,18780,5.23211669921875
1776900772.4518375,18795,5.2545881271362305
1776900945.9441524,18872,5.315114498138428
1776901004.3762212,18898,5.296600341796875
1776901017.822789,18904,5.283742427825928
1776901020.1156833,18905,5.286153316497803
1776901078.639996,18931,5.2630414962768555
1776901099.0675201,18940,5.24542236328125
1776901155.228774,18965,5.25030517578125
1776901213.7075367,18991,5.225830078125
1776901314.9527113,19036,5.203399658203125
1776901321.7248933,19039,5.216033935546875
1776901371.263813,19061,5.2338666915893555
1776901456.817719,19099,5.251556396484375
1776901479.3450868,19109,5.239837646484375
1776901488.4097118,19113,5.23590087890625
1776901490.6433895,19114,5.235595703125
1776901704.519295,19209,5.2415266036987305
1776901709.002393,19211,5.2455549240112305
1776901720.175864,19216,5.237477779388428
1776901854.764299,19276,5.254231929779053
1776901859.283887,19278,5.2472944259643555
1776901929.0619135,19309,5.2320051193237305
1776901951.6918027,19319,5.202352046966553
1776902064.2223146,19369,5.204681396484375
1776902082.1999972,19377,5.208526611328125
1776902116.1850193,19392,5.196431636810303
1776902138.7369547,19402,5.188873291015625
1776902147.777923,19406,5.185628414154053
1776902179.3819735,19420,5.195953369140625
1776902240.2987893,19447,5.2144880294799805
1776902280.657773,19465,5.2332563400268555
1776902301.0320377,19474,5.2611083984375
1776902309.9919176,19478,5.2623701095581055
1776902355.0706806,19498,5.253804683685303
1776902361.877451,19501,5.2499189376831055
1776902463.153895,19546,5.203694820404053
1776902623.1256042,19617,5.2654523849487305
1776902659.0543613,19633,5.263143062591553
1776902665.804987,19636,5.26556396484375
1776902706.2851717,19654,5.247853755950928
1776902722.0317292,19661,5.257436275482178
1776902812.235993,19701,5.2515974044799805
1776902870.685818,19727,5.244863033294678
1776902952.0224476,19763,5.2488813400268555
1776902956.549295,19765,5.247283935546875
1776902965.5449908,19769,5.250417232513428
1776903105.2583563,19831,5.262319087982178
1776903127.731814,19841,5.232594966888428
1776903141.264217,19847,5.240682125091553
1776903172.7968845,19861,5.2486066818237305
1776903249.348796,19895,5.246612548828125
1776903285.4485073,19911,5.241200923919678
1776903310.2701266,19922,5.254964351654053
1776903409.179446,19966,5.28192138671875
1776903442.998483,19981,5.249298095703125
1776903445.2562346,19982,5.2503662109375
1776903454.2768254,19986,5.249481201171875
1776903483.561218,19999,5.2570905685424805
