Wall time,Step,Value
1776890287.210214,14140,394.12188720703125
1776890327.788562,14158,398.8689270019531
1776890370.7422867,14177,395.7277526855469
1776890395.563195,14188,398.88336181640625
1776890409.016893,14194,398.460205078125
1776890436.0061688,14206,404.007080078125
1776890460.73427,14217,397.4205627441406
1776890474.2579927,14223,399.3493347167969
1776890476.5134451,14224,390.588134765625
1776890552.943332,14258,399.5362243652344
1776890568.7521818,14265,396.9809265136719
1776890757.820823,14349,396.3628845214844
1776890769.2141302,14354,395.43341064453125
1776890784.993353,14361,394.7208557128906
1776890796.2151709,14366,398.5930480957031
1776890798.4844277,14367,389.8814697265625
1776890870.7618742,14399,394.3923034667969
1776890872.9913855,14400,398.1126403808594
1776890884.1949434,14405,398.2106018066406
1776890915.7605107,14419,396.4797668457031
1776890933.6736388,14427,389.8135986328125
1776890935.9905803,14428,390.868408203125
1776890954.0054193,14436,391.1419982910156
1776891085.3718016,14494,398.7578430175781
1776891089.8529434,14496,396.04278564453125
1776891177.6581314,14535,397.8431091308594
1776891179.936041,14536,389.7298278808594
1776891207.001884,14548,396.8493957519531
1776891272.378885,14577,390.7952880859375
1776891375.9786003,14623,399.13604736328125
1776891425.5310502,14645,397.1827697753906
1776891650.9293854,14745,393.9625549316406
1776891684.6968298,14760,387.233154296875
1776891722.817991,14777,397.7911071777344
1776891740.904988,14785,393.29473876953125
1776891817.56504,14819,399.9840087890625
1776891864.873225,14840,401.7350158691406
1776891889.7682269,14851,401.5866394042969
1776891919.101724,14864,391.948974609375
1776891928.172328,14868,407.7287292480469
1776891997.6530018,14899,396.85797119140625
1776892008.9780824,14904,396.2115478515625
1776892022.5046823,14910,400.8192443847656
1776892047.1770473,14921,395.6392517089844
1776892056.1467571,14925,392.4618835449219
1776892090.1253302,14940,396.4158935546875
1776892121.6353338,14954,396.76202392578125
1776892268.3696206,15019,400.17938232421875
1776892371.8456702,15065,394.5578308105469
1776892374.0804641,15066,390.8395080566406
1776892383.0217364,15070,400.49456787109375
1776892446.0079114,15098,400.2704162597656
1776892473.051372,15110,405.3031921386719
1776892495.502624,15120,401.90106201171875
1776892504.5221217,15124,401.2243957519531
1776892536.1726148,15138,400.4486083984375
1776892569.9793892,15153,394.9283142089844
1776892621.77782,15176,399.05487060546875
1776892642.1530275,15185,399.37396240234375
1776892673.76924,15199,393.683837890625
1776892941.65181,15318,404.9090270996094
1776892977.4838886,15334,403.22772216796875
1776893008.915593,15348,403.5717468261719
1776893040.525398,15362,397.1189270019531
1776893060.6666443,15371,398.0705871582031
1776893125.791246,15400,401.939453125
1776893168.8656342,15419,399.6044006347656
1776893204.9973743,15435,397.8618469238281
1776893218.5039492,15441,409.8497619628906
1776893252.221293,15456,396.3794250488281
1776893265.7322996,15462,406.02337646484375
1776893328.7611742,15490,393.2496337890625
1776893333.2168493,15492,395.6570739746094
1776893351.1684096,15500,403.53326416015625
1776893599.1146166,15610,405.99310302734375
1776893651.007723,15633,408.8782958984375
1776893662.3420768,15638,401.6221923828125
1776893729.8751748,15668,404.75689697265625
1776893801.5195405,15700,406.8917541503906
1776893828.3641088,15712,402.2785949707031
1776893850.708694,15722,397.5884094238281
1776893911.4172037,15749,401.042724609375
1776893936.2262113,15760,399.7439270019531
1776893987.9155495,15783,398.7659606933594
1776894003.6023655,15790,399.1584167480469
1776894010.3851593,15793,395.23828125
1776894028.4530642,15801,399.5816955566406
1776894039.715373,15806,393.4851379394531
1776894057.7468677,15814,399.8309631347656
1776894071.352971,15820,400.0056457519531
1776894096.149134,15831,404.2019348144531
1776894190.7803135,15873,405.3103332519531
1776894195.3210325,15875,400.2257080078125
1776894298.2914176,15921,395.2518310546875
1776894300.5820365,15922,404.239013671875
1776894390.7498055,15962,395.0987243652344
1776894431.4251263,15980,394.2373352050781
1776894505.787836,16013,401.95233154296875
1776894548.256893,16032,411.5215148925781
1776894570.8385296,16042,402.3166198730469
1776894647.4399672,16076,411.0816345214844
1776894713.092055,16105,392.2564392089844
1776894740.1948292,16117,388.57257080078125
1776894758.1089146,16125,401.815185546875
1776894814.2235355,16150,399.4327087402344
1776894893.0606227,16185,405.07049560546875
1776894895.2820373,16186,406.8719482421875
1776895007.374268,16236,403.8367004394531
1776895014.1625073,16239,403.8520812988281
1776895018.6792715,16241,398.0162353515625
1776895032.1669319,16247,401.65740966796875
1776895181.0222287,16313,400.5488586425781
1776895250.9541504,16344,395.080810546875
1776895255.3870912,16346,395.8211364746094
1776895359.0982482,16392,396.6571350097656
1776895402.0379333,16411,400.1269226074219
1776895404.2820916,16412,398.8385314941406
1776895408.7661188,16414,397.6473693847656
1776895438.0091507,16427,400.1028747558594
1776895566.4889176,16484,399.47357177734375
1776895573.2392766,16487,406.2211608886719
1776895724.2349632,16554,403.4505920410156
1776895834.5014193,16603,400.551025390625
1776895838.9914045,16605,398.109375
1776895861.363045,16615,404.50592041015625
1776895939.9631524,16650,405.3924255371094
1776895960.3053808,16659,406.3033752441406
1776896122.4540915,16731,410.7458801269531
1776896131.4440622,16735,402.932861328125
1776896262.0265214,16793,404.7839660644531
1776896313.7320766,16816,394.1116943359375
1776896354.3340049,16834,410.2794494628906
1776896421.9000452,16864,400.64495849609375
1776896426.381673,16866,398.9252014160156
1776896457.8750687,16880,401.22113037109375
1776896464.6826644,16883,399.349365234375
1776896518.6167312,16907,402.4073791503906
1776896608.7274752,16947,399.1482849121094
1776896617.6912167,16951,406.39971923828125
1776896732.544487,17002,405.23272705078125
1776896764.0739384,17016,395.42779541015625
1776896825.1923532,17043,401.79217529296875
1776896849.7399266,17054,406.31365966796875
1776896856.5188656,17057,399.33489990234375
1776896899.1580598,17076,407.5044860839844
1776896998.4172332,17120,395.2059020996094
1776897011.871643,17126,408.01043701171875
1776897014.083133,17127,395.4493713378906
1776897050.1053321,17143,403.17535400390625
1776897077.3542354,17155,404.41314697265625
1776897158.3612583,17191,405.2868957519531
1776897194.4057636,17207,404.3158264160156
1776897244.0256126,17229,407.5010681152344
1776897248.4861383,17231,395.09710693359375
1776897291.0722837,17250,401.049072265625
1776897320.5035074,17263,402.7905578613281
1776897322.7261937,17264,406.04583740234375
1776897327.2334235,17266,394.26605224609375
1776897343.0396552,17273,410.0765686035156
1776897361.124133,17281,396.500244140625
1776897616.475014,17394,393.87701416015625
1776897681.7059927,17423,402.87371826171875
1776897699.7486517,17431,401.8881530761719
1776897702.033409,17432,398.24029541015625
1776897888.8526378,17515,402.15179443359375
1776897904.6201174,17522,407.14166259765625
1776897997.0851326,17563,400.50262451171875
1776898118.674187,17617,397.35601806640625
1776898152.6612525,17632,403.0542297363281
1776898154.8979251,17633,401.78997802734375
1776898188.5550113,17648,399.1976623535156
1776898190.7825503,17649,405.05401611328125
1776898240.449388,17671,394.3724365234375
1776898278.7005887,17688,403.15814208984375
1776898298.9112518,17697,405.683837890625
1776898375.456701,17731,398.93511962890625
1776898443.2050722,17761,394.8908386230469
1776898459.010944,17768,390.1661682128906
1776898562.9069693,17814,401.2491455078125
1776898673.1477666,17863,394.5726623535156
1776898695.5749583,17873,398.2819519042969
1776898711.422715,17880,407.994873046875
1776898713.659123,17881,409.51568603515625
1776898722.744061,17885,408.01104736328125
1776898810.7255387,17924,399.9068298339844
1776898835.61408,17935,399.08447265625
1776898873.9223604,17952,405.2983703613281
1776898900.9282734,17964,401.5975341796875
1776898993.344255,18005,404.1910705566406
1776899000.1636865,18008,398.33807373046875
1776899061.222877,18035,407.70037841796875
1776899076.944947,18042,409.8963623046875
1776899126.503717,18064,402.46319580078125
1776899162.6209273,18080,399.7539367675781
1776899173.983408,18085,397.1285705566406
1776899180.724814,18088,398.5178527832031
1776899228.014988,18109,407.3476867675781
1776899254.9469693,18121,406.0931091308594
1776899272.8962443,18129,408.5420227050781
1776899281.938181,18133,389.86785888671875
1776899290.9596844,18137,409.3564453125
1776899448.999671,18207,416.7784118652344
1776899604.3834217,18276,402.0033264160156
1776899669.7430596,18305,404.2567443847656
1776899721.7159894,18328,403.46875
1776899730.7210076,18332,404.1905822753906
1776899759.9104,18345,400.5517578125
1776899807.3274007,18366,403.12908935546875
1776899825.2607677,18374,405.92584228515625
1776899892.4804666,18404,414.137939453125
1776899894.7019,18405,399.54193115234375
1776899921.8582497,18417,405.0465393066406
1776899948.7974927,18429,402.2881774902344
1776899966.8586226,18437,400.24468994140625
1776899982.4698527,18444,408.4730224609375
1776900005.0324764,18454,410.0276184082031
1776900036.453997,18468,407.044677734375
1776900065.6531305,18481,413.43878173828125
1776900085.8857672,18490,400.7640075683594
1776900130.847952,18510,398.026123046875
1776900157.6617064,18522,403.57220458984375
1776900202.7877355,18542,406.1075134277344
1776900301.4902575,18586,406.3694152832031
1776900369.3436344,18616,398.1156921386719
1776900380.5289254,18621,402.22576904296875
1776900382.7554169,18622,410.6584167480469
1776900409.7464569,18634,398.5762939453125
1776900421.0550177,18639,411.3097839355469
1776900434.5487242,18645,406.9036560058594
1776900495.2618766,18672,405.47296142578125
1776900689.038778,18758,402.8701477050781
1776900691.2681646,18759,408.9689636230469
1776900704.934093,18765,404.0208435058594
1776900711.7383294,18768,404.4805908203125
1776900738.7900527,18780,402.1514892578125
1776900772.454279,18795,400.155517578125
1776900945.9466062,18872,406.13818359375
1776901004.3786683,18898,409.4740905761719
1776901017.825228,18904,404.3907775878906
1776901020.1181402,18905,402.68365478515625
1776901078.6425018,18931,406.64117431640625
1776901099.069924,18940,411.7060241699219
1776901155.2312176,18965,408.04461669921875
1776901213.7099721,18991,405.87420654296875
1776901314.9551492,19036,405.9040222167969
1776901321.7273128,19039,404.4407653808594
1776901371.2662177,19061,400.7303771972656
1776901456.8201983,19099,402.1826171875
1776901479.3475168,19109,410.77685546875
1776901488.4122894,19113,411.5552978515625
1776901490.6458166,19114,408.4425048828125
1776901704.5217292,19209,398.99200439453125
1776901709.0050724,19211,409.2652282714844
1776901720.178323,19216,407.95416259765625
1776901854.766769,19276,406.375
1776901859.2864628,19278,403.60345458984375
1776901929.064352,19309,401.68896484375
1776901951.694243,19319,413.45587158203125
1776902064.2251382,19369,407.5352783203125
1776902082.2026467,19377,401.05499267578125
1776902116.187722,19392,410.0869140625
1776902138.7393866,19402,403.63409423828125
1776902147.780374,19406,404.25665283203125
1776902179.3846447,19420,402.0462646484375
1776902240.301225,19447,402.632080078125
1776902280.6602054,19465,406.56268310546875
1776902301.034453,19474,411.5874328613281
1776902309.9944434,19478,407.12908935546875
1776902355.073173,19498,406.9944763183594
1776902361.8801906,19501,404.1023254394531
1776902463.1563387,19546,399.9940490722656
1776902623.1280296,19617,400.2589416503906
1776902659.0572343,19633,398.68719482421875
1776902665.807429,19636,403.69219970703125
1776902706.28762,19654,408.45147705078125
1776902722.0342298,19661,405.74224853515625
1776902812.238414,19701,409.2391357421875
1776902870.6882572,19727,396.765380859375
1776902952.0251346,19763,408.0436096191406
1776902956.5520513,19765,406.3028869628906
1776902965.5475235,19769,394.492431640625
1776903105.2607882,19831,400.5225830078125
1776903127.7342594,19841,398.2704772949219
1776903141.266893,19847,399.90350341796875
1776903172.7993608,19861,405.59356689453125
1776903249.3512168,19895,406.379150390625
1776903285.4509418,19911,398.23736572265625
1776903310.2729058,19922,405.5788879394531
1776903409.1818862,19966,412.0198669433594
1776903443.0009115,19981,404.0665588378906
1776903445.2586875,19982,408.4975891113281
1776903454.279349,19986,407.84100341796875
1776903483.5637145,19999,409.4665222167969
